1323    3.000000e-003    3.000000e-003    3.000000e-003
  656  1.16e-003  2.91e-003  2.94e-003   6    865    352    296    655   1003   1004      0      0    567    433    610   2293    623    818  
  657  5.00e-004  2.61e-003  1.50e-003   4    955   1287    618    994      0      0   2171   2295   2187   1362  
  658  1.42e-003  5.00e-004  2.66e-003   6   1140   1298    725    619   1012    992      0      0   1947   2177   2297   2188   2015   1764  
  659  2.84e-003  2.73e-003  1.92e-003   8    268    903    494    878   1259    697      0    703      0      1    458   1066   1762   2052    754   1482     94   2298  
  660  2.85e-003  2.28e-003  2.26e-003   7    678   1209    493      0    810    903    622      0      1   1498   2084   1596     93   2303   1511   1682  
  661  2.70e-003  5.00e-005  5.70e-004   6    593    662    492    892    589    652      0      0   1720   2310   1760   2021   1373   2245  
  662  2.81e-003  1.90e-004  7.70e-004   7    491    661   1158    652    508    345    567      0      0   1759   2310   1232    833   1403    662   2027  
  663  3.10e-004  7.90e-004  1.54e-003   5   1281    893    676    852   1117      0      0   2056   2311   1027   1145   1945  
  664  1.70e-003  1.75e-003  4.50e-004   5   1050    923    552    753   1156      0      0   1262   1297   1978   1448   2317  
  665  1.74e-003  1.88e-003  2.05e-003   4    564    396    902   1000      0      0   1531    916   1587   2319  
  666  3.60e-004  2.94e-003  1.83e-003   2    861    422      0      0   2320    978  
  667  2.22e-003  6.90e-004  5.00e-005   4   1048    869   1072   1033      0      0    825   1538   2321    294  
  668  4.70e-004  2.24e-003  2.59e-003   5   1250    856   1181    915    853      0      0   1125   2306   2294    592   2322  
  669  6.90e-004  4.80e-004  5.60e-004   6   1210    560   1035   1164    357    534      0      0    781   1534   2323    778   1046    942  
  670  5.20e-004  2.20e-004  1.73e-003   5    930    470    909    851    928      0      0   1391   1729   1765   2325   2324  
  671  1.41e-003  2.17e-003  7.70e-004   4    778   1127   1077    456      0      0   2327   2326   1866   1528  
  672  2.72e-003  2.75e-003  2.26e-003   5    585    596    903    568    445      0      0    911   1026   2328   2033   1551  
  673  9.00e-005  7.60e-004  2.11e-003   4    679     -1    968    920      1      0    814     92   2329   1679  
  674  1.72e-003  8.60e-004  1.40e-004   4    709    812   1033    798      0      0   2330    641   1150   2153  
  675  2.47e-003  1.22e-003  4.30e-004   4    870   1271   1185   1136      0      0    691   1392   2332   2331  
  676  1.50e-004  9.10e-004  1.65e-003   4   1178    663   1034    968      0      0   2333   1027   1611   2334  
  677  1.86e-003  8.90e-004  1.01e-003   5    482   1229   1119   1286   1230      0      0   1747   1453   2335   1805   1580  
  678  2.84e-003  2.01e-003  2.15e-003   4    660    635    622    900      0      0   1498   2208    705   2336  
  679  1.70e-004  4.90e-004  2.24e-003   6    381    673    921    428    371    929      0      0    789    814   2337   1471   1068   2082  
  680  1.10e-003  1.60e-003  1.70e-003   6   1146    707   1187    466    689   1292      0      0    540    749    748   1216   2338   2089  
  681  7.00e-004  1.34e-003  1.72e-003   6   1265    724   1178    805   1146    898      0      0   1079   1497   1581   1891   2339   2340  
  682  3.20e-004  2.36e-003  7.60e-004   5    927    730   1105    839   1166      0      0    349   2145   1296   1071   2341  
  683  2.25e-003  1.48e-003  2.34e-003   6    379    782   1261    854    850   1120      0      0    285   1719   1620   2342   1807   1660  
  684  3.50e-004  2.19e-003  2.28e-003   4    441    915    631   1107      0      0    887   2173   2161   2343  
  685  4.00e-004  2.06e-003  1.80e-003   6    955   1115    997    933    705   1107      0      0    228   1231   1683   2026   2041   2350  
  686  2.36e-003  1.78e-003  1.85e-003   6   1254   1120   1239    844   1253   1134      0      0   1876   1619   2377   2054    343   1994  
  687  2.66e-003  1.03e-003  1.39e-003  10   1207   1093    591    823    822    749    330    490    835    829      0      0    823   1263   2106   1603   2386   2378    501    546    777    636  
  688  6.50e-004  1.74e-003  1.69e-003   8    805    290    689    997    899    933    898   1052      0      0   1957    508   2389    931   2270   1927    358    416  
  689  9.70e-004  1.78e-003  1.63e-003   7    746   1292    504    680    933    899    688      0      0   1422   2008   1844   2338   1513   2279   2389  
  690  6.80e-004  5.30e-004  1.48e-003   6    851    770   1294   1112    627   1116      0      0   1308   1839   1610   2391   1711   2283  
  691  5.00e-005  1.10e-004  2.21e-003   3    947    929     -1      1      0   2397   2007     91  
  692  1.52e-003  1.01e-003  1.10e-003   7   1188    956    514   1119   1286    832    693      0      0    206   1210    658   1590   1936   1451   2401  
  693  1.34e-003  1.15e-003  1.11e-003   8    484    442    715    532   1188    599    595    692      0      0    477   1091   1798   1505   1801   1090   2112   2401  
  694  1.98e-003  2.92e-003  1.00e-004   3    761   1085   1133      0      0   2030   1796   2407  
  695  1.50e-003  7.00e-005  1.77e-003   8    183    848    467    847   1204   1299   1298    942      0      0    239   2265   1643    446   2424   1586   2272   2315  
  696  9.80e-004  2.41e-003  5.70e-004   5   1077   1053   1153   1001    624      0      0    448   1163   2003   2430   1065  
  697  2.91e-003  2.93e-003  2.27e-003   5    494    568    659    903      0      0      1    660    874   1482   2431     90  
  698  1.20e-004  2.66e-003  2.17e-003   5    578    750     -1    789    790      1      0   2068   2434     89   2159   2433  
  699  9.40e-004  2.56e-003  8.00e-005   6   1001    925    780   1222   1054    700      0      0   1925   1542   1997    418   2262   2436  
  700  9.80e-004  2.57e-003  3.10e-004   4   1077   1001    699   1054      0      0   1341   2435   2436   2437  
  701  1.94e-003  1.21e-003  2.82e-003   5    630    389    429    880    719      0      0   1485   1194   1201   2438   2439  
  702  1.58e-003  1.30e-003  2.94e-003   2    938    719      0      0    665   2440  
  703  2.61e-003  2.69e-003  1.94e-003   8    967    558   1148    575    445    659    879    878      0      0    986   1984   2443   1792    692   2298   2442   2441  
  704  2.70e-004  2.63e-003  2.50e-003   5   1180    915    789    541    811      0      0   2444    640   2445   1361   2410  
  705  2.50e-004  2.30e-003  1.76e-003   4    825    955    685    751      0      0   2446   2370   2041   2415  
  706  9.10e-004  7.00e-005  5.10e-004   3    975    912   1035      0      0   2316   2448   2447  
  707  1.26e-003  1.55e-003  2.07e-003   4    680   1161    902   1227      0      0    749   2449   2450   2451  
  708  1.28e-003  8.40e-004  1.29e-003   4    514   1255    599    995      0      0    465   2453   2118   1093  
  709  1.72e-003  6.60e-004  6.00e-005   6    246    674    812    610    798   1267      0      0    375   2330   2463    633   1131   2405  
  710  5.00e-005  2.53e-003  2.79e-003   5     -1   1060   1181    620    811      1      0     88   1121   1248   2191   2464  
  711  2.21e-003  4.40e-004  2.63e-003   6   1205   1200    794    966    598   1223      0      0   1122   1225    211   2468   2117   1242  
  712  2.20e-004  5.00e-005  1.34e-003   4    499    744    876    909      0      0    575   2472   2366   2345  
  713  2.79e-003  2.92e-003  8.70e-004   3   1075    413    981      0      0   2475    670   2476  
  714  2.17e-003  1.87e-003  4.00e-004   3    516   1156   1150      0      0    906   2168   2477  
  715  1.39e-003  1.43e-003  1.20e-003   5   1188    693   1174   1292   1175      0      0   1302   1798   2429   2478   2428  
  716  1.02e-003  2.09e-003  2.89e-003   5    886    779    742   1176    818      0      0   1506    452   2036   2158   2479  
  717  1.91e-003  8.40e-004  1.29e-003   5    639    449   1119    640    956      0      0    696    860   2480   2214   2481  
  718  1.95e-003  9.40e-004  1.77e-003   4   1145   1172   1143   1144      0      0   1615   2483   2079   2482  
  719  1.75e-003  1.20e-003  2.74e-003  10    377    880   1092    438   1198   1199    623    702    720    701      0      0   1155   2264   1864   1436   1608   1878   2196   2440   2484   2439  
  720  1.65e-003  1.06e-003  2.63e-003   5   1199    566   1092    623    719      0      0   1398   1953   2149   2197   2484  
  721  4.60e-004  2.77e-003  6.50e-004   4    839   1053   1066    608      0      0   1892   2485   2347   2146  
  722  2.00e-003  1.32e-003  5.00e-005   4   1050    587   1186   1033      0      0   1385    565   2053   2486  
  723  1.72e-003  2.31e-003  1.78e-003   4   1041    988   1086   1263      0      0   2420   2487   2404   2488  
  724  9.50e-004  1.35e-003  1.49e-003   4   1265    681    511   1292      0      0   1377   1497    940   2489  
  725  1.31e-003  5.60e-004  2.51e-003   8    658   1298    619    293    463   1196    935    992      0      0   2297   1813    584    607    968   1879   2398   2490  
  726  2.39e-003  1.19e-003  1.70e-003   5    328    755    651    829   1134      0      0    735   1164   1133   2491   2492  
  727  2.65e-003  2.51e-003  2.65e-003   8    926    809   1040   1039    904   1155    903    728      0      0    566   1940   2180   2018   1402    832   2362   2494  
  728  2.55e-003  2.51e-003  2.53e-003   3    926    727    809      0      0   2493   2494   2495  
  729  1.23e-003  1.94e-003  4.80e-004   4   1293    637    741   1283      0      0   1043   2211   2496   2497  
  730  2.80e-004  2.53e-003  9.40e-004   7    837    682    554    555    839   1066   1105      0      0    227   2145   1083   1541   1494   1437   2498  
  731  7.40e-004  1.17e-003  1.34e-003   4    511    939    896    777      0      0   1853   2500   2499   2406  
  732  1.98e-003  2.05e-003  1.01e-003   5   1010   1128   1029   1127    476      0      0   2047   2503   2501   2502   1737  
  733  9.20e-004  2.80e-003  6.50e-004   4    757    419    924   1053      0      0    578   1452   2504   2505  
  734  2.12e-003  2.20e-004  8.30e-004   4   1197    892    989    973      0      0   1641   2506   2507   2452  
  735  1.97e-003  2.80e-004  1.92e-003   6    848   1298   1299    849    980    645      0      0   2250   1063   2508   2409   2043   2224  
  736  2.15e-003  6.90e-004  1.45e-003   4    823   1056   1172    640      0      0   2302   2509   1676   2055  
  737  1.60e-003  2.94e-003  2.25e-003   3   1043    865   1125      0      0   1640   2510   2359  
  738  1.90e-003  1.39e-003  2.25e-003   6    783   1062    424    600   1224    785      0      0   2513   2512    690   1395   2511   2514  
  739  1.68e-003  1.35e-003  1.43e-003   5   1014   1175    648   1005   1188      0      0   1894   2095   2230   2165   2515  
  740  5.70e-004  1.49e-003  1.36e-003   5   1179    898    899    434   1292      0      0   2516   2517    587    917   2460  
  741  1.23e-003  1.87e-003  3.90e-004   6    821    395    637    923    729   1283      0      0   1239   1318   1146    554   2496   2518  
  742  8.10e-004  2.23e-003  2.90e-003   5    446    784    716    500    779      0      0   1552   2308   2036   1118   2519  
  743  1.31e-003  1.23e-003  7.00e-004   3   1285   1246    484      0      0   2520   2521    830  
  744  1.50e-004  1.00e-004  1.50e-003   4    909    712     -1    535      1      0   2522   2472     87   1888  
  745  1.19e-003  1.94e-003  1.72e-003   5    504   1214    954    746   1080      0      0   1281   1840   2136   2523   2009  
  746  1.15e-003  1.94e-003  1.54e-003   4    384    689    745   1292      0      0   1143   1422   2523   1713  
  747  1.97e-003  2.91e-003  1.70e-003   3    614    988    538      0      0   2178   2524   1961  
  748  1.94e-003  2.15e-003  2.10e-003   7   1000    988   1253   1290   1074   1183   1263      0      0    245    405   2131   2092   2525   1950   2462  
  749  2.89e-003  8.00e-004  1.26e-003  13      0    509    330   1302    212   1159    687   1158   1093    822   1215    378    410      0      1     86    202    737   1499    287   2528   2378   2344   1790    419    312   1156   1220  
  750  8.00e-005  2.66e-003  1.98e-003   9     -1    860    698    861    441    338    422    800    751      1      0     85   1237   2434   2470    234    894   1159   2457   2545  
  751  1.30e-004  2.38e-003  1.91e-003   7     -1    800    825    441    537    750    705      1      0     84   2125   2305   1109   1959   2545   2415  
  752  2.56e-003  1.81e-003  2.91e-003   6    863    454    951   1260    497    859      0      0    967    474   2546   2278   1526   2354  
  753  1.77e-003  1.62e-003  6.60e-004   8    569    369   1175    991   1050    944    664    552      0      0   1690   1060    753    991    316   2553   1448   1011  
  754  5.70e-004  2.94e-003  2.29e-003   5    562    860   1008   1009    776      0      0   1990    544   2554   2399   1130  
  755  2.10e-003  1.16e-003  1.53e-003   6    726   1014    529    651   1015   1172      0      0   1164   2558   1299    464    790   2542  
  756  2.94e-003  7.00e-004  2.38e-003   5    959    936      0    341   1241      0      1   2533   2561     83    930   2422  
  757  1.08e-003  2.80e-003  1.03e-003  11    733    419    924    551    781    833   1077    932    301   1053    421      0      0    578    851    767   1783   1806   1628   2563   1814    504   1070   1458  
  758  6.20e-004  2.49e-003  7.00e-005   5   1279    927   1054   1284    780      0      0   1671   1928   2539   2076   2564  
  759  3.00e-004  1.64e-003  1.15e-003   6    940   1114   1115    802    603   1296      0      0    586   2455   2474   2566    563   1218  
  760  1.54e-003  2.21e-003  1.50e-004   7    368   1131   1222    339   1157    761    830      0      0    279   2572    629    816   1344   1578   2238  
  761  1.76e-003  2.71e-003  1.70e-004  11   1133    830    694    450    279   1131   1157    295    815    760   1078      0      0   1274   1602   2030   1557    290   2013    390    609   1113   1578   2576  
  762  2.12e-003  2.60e-003  2.52e-003   6   1233   1183   1124    550    583    926      0      0    979    647   2583   1829   2091   2427  
  763  7.00e-005  1.24e-003  2.94e-003   3    884   1167     -1      1      0   2309   2584     82  
  764  5.20e-004  2.50e-003  1.98e-003   6    955    631    632   1008    800    985      0      0    593    683   2032   1376   2586   2585  
  765  2.38e-003  8.10e-004  2.19e-003   8   1277    959    960   1143    515   1261   1224   1223      0      0   1280    445   2413   1955   1301   1099   2588   2587  
  766  1.65e-003  1.10e-004  8.60e-004   5    989   1103   1264   1256   1126      0      0   1516   2589    537   2004   2259  
  767  5.00e-004  1.14e-003  2.94e-003   3    922    433    845      0      0   2590   1476   1527  
  768  5.00e-004  2.25e-003  1.26e-003   3    934   1105   1066      0      0   1954   2591   2592  
  769  2.72e-003  4.70e-004  1.72e-003   4   1302   1002   1215   1212      0      0   2271   1307   2296   2593  
  770  8.90e-004  4.80e-004  1.43e-003   4    799    690   1063   1295      0      0   1022   1839   2580   2594  
  771  2.35e-003  1.65e-003  1.50e-003   6   1019   1239    844    972    834    889      0      0    212   1082   1430    673   2595   2596  
  772  1.37e-003  1.18e-003  1.83e-003   6    181    466   1149   1187    796   1139      0      0    243    454   1727   2597    318   1535  
  773  9.40e-004  6.00e-005  2.13e-003   4   1225    647    774    506      0      0   1001    674   2598   1523  
  774  8.00e-004  5.00e-005  2.05e-003   3    650    773    928      0      0   1704   2598   2599  
  775  1.24e-003  1.57e-003  8.00e-004   4   1292    949   1293   1174      0      0   1537   2601   1672   2600  
  776  4.20e-004  2.94e-003  2.65e-003   4    440    786   1180    754      0      0   1454   2181   2602   1130  
  777  7.90e-004  1.04e-003  1.46e-003   4   1117   1265    731   1116      0      0   2172   2603   2406   2604  
  778  1.32e-003  2.07e-003  8.60e-004   6    671   1127   1129   1121   1122   1106      0      0   2327   1626   2353   1517   2395   2611  
  779  8.70e-004  2.35e-003  2.92e-003   6   1003    716   1176   1118    742    784      0      0   1810    452   2459   1407   2519   2620  
  780  5.40e-004  2.76e-003  1.00e-004   8    839    333   1054    432    699   1279    788    758      0      0    207    399   2014   1475   1997   1656   2623   2564  
  781  9.40e-004  2.71e-003  1.21e-003   3    757   1066   1220      0      0   1806   2630   2629  
  782  2.02e-003  1.49e-003  2.51e-003   6    854    880    881    683   1160    783      0      0    646    867   1389   1719    783   2631  
  783  1.96e-003  1.51e-003  2.35e-003   4    854    738    785    782      0      0   1728   2513   2632   2631  
  784  7.50e-004  2.38e-003  2.70e-003   4    853    742   1181    779      0      0   2619   2308   2633   2620  
  785  1.85e-003  1.53e-003  2.28e-003   5   1160    783    600    396    738      0      0   2634   2632    855   1319   2514  
  786  6.10e-004  2.92e-003  2.75e-003   3    417    776    787      0      0   1421   2181   2636  
  787  6.20e-004  2.74e-003  2.73e-003   5   1180    786   1003    965   1181      0      0   2638   2636   2635   1584   2637  
  788  5.30e-004  2.79e-003  3.70e-004   4   1053    247    374    780      0      0   2639    236   1149   2623  
  789  2.50e-004  2.65e-003  2.30e-003   6   1180    790    704   1008    578    698      0      0   1172   2640   2445   1583   2067   2159  
  790  2.00e-004  2.57e-003  2.23e-003   5    915    789    441    578    698      0      0   2127   2640   1111   1440   2433  
  791  5.30e-004  3.90e-004  9.80e-004   7   1025    876    962    961    877    846   1112      0      0    970   1375    443   1439   2381   2650    884  
  792  1.57e-003  1.31e-003  1.98e-003   5   1161   1149    600   1187   1015      0      0   1179   2029   2119   2651   2557  
  793  2.86e-003  1.96e-003  2.53e-003   8    546    863   1242    622    953    894   1154      0      0      1    460   1595   2577   2195   2654   2467   1791     81  
  794  2.48e-003  5.00e-004  2.41e-003   9    943   1206    401    711   1223    598   1241    960   1200      0      0   1708   2051   1325    211   2656    841   1266   2096   2610  
  795  2.94e-003  1.63e-003  1.14e-003   5    556   1094    867      0   1093      0      1   1825   2657   1075     80   1085  
  796  1.35e-003  8.90e-004  1.59e-003   6    514    599   1265   1031   1139    772      0      0   1834    707   2659   2658   1374    318  
  797  1.47e-003  1.14e-003  9.00e-005   3    615   1267   1231      0      0   2183   2276   2660  
  798  1.86e-003  7.70e-004  2.90e-004   7   1285    812   1097    813    709    674   1033      0      0   1514   1919   2662    925   1131   2153   2661  
  799  9.10e-004  1.80e-004  1.34e-003   8    470    770    436   1063    847   1023    499    627      0      0    393   1022    327   1021   2663   1214   1575   1665  
  800  3.90e-004  2.50e-003  1.86e-003   6    751    985    316    750    764    955      0      0   2125   2135    723   2457   2586   2664  
  801  5.00e-005  1.52e-003  1.17e-003   5     -1   1179    603    802    447      1      0     79   1414   1824   2666   1554  
  802  1.90e-004  1.48e-003  1.17e-003   5    447    759   1297    801   1179      0      0   1304   2566   2614   2666   2665  
  803  1.40e-003  2.26e-003  4.50e-004   7   1283   1077    456   1078   1131    339    310      0      0   1600    666   1567   2667   2050    904    649  
  804  1.71e-003  1.98e-003  2.91e-003   5   1251    592    986    271    945      0      0    400    869   2668    509   2622  
  805  6.20e-004  1.55e-003  1.72e-003   5    688    898   1146    681    997      0      0   1957   2669   1492   1891   2417  
  806  1.10e-003  1.70e-003  2.79e-003   5   1189    887   1226    886    937      0      0    819   2031   2670   2671   2408  
  807  1.80e-004  1.48e-003  5.80e-004  10   1297    621    808    403   1007   1098   1274    285    211   1243      0      0   1799   2194   2673   1037   2544   1406   1639    273    265    993  
  808  1.40e-004  1.53e-003  7.40e-004   5   1007    807   1297    626     -1      1      0   2672   2673   2403   1518     78  
  809  2.47e-003  2.33e-003  2.42e-003   8    926   1155    727    810    894   1233   1183    728      0      0    847   1457   1940   2674   2624   1869   2426   2495  
  810  2.63e-003  2.38e-003  2.28e-003   4    585    809    660   1209      0      0   2100   2674   2303   2655  
  811  3.00e-004  2.46e-003  2.60e-003   5   1060   1181    915    704    710      0      0    835   2675   2569   2410   2464  
  812  1.84e-003  3.30e-004  2.50e-004   9   1072    798   1113    709    674    869    813    609   1138      0      0   1605   1919   2277   2463    641   2615   2677   1294   2080  
  813  1.81e-003  5.40e-004  4.70e-004   7   1267   1097    530    812    798    407   1113      0      0    846   1025   1910   2677    925   1331   2676  
  814  1.80e-004  2.85e-003  1.49e-003   4    888    994   1044    513      0      0    849   1036   2678   1818  
  815  2.02e-003  2.48e-003  2.60e-004   4   1133    950    761   1151      0      0   1956   2679   1113   2251  
  816  1.54e-003  2.61e-003  2.93e-003   4    352   1251    533    655      0      0    995   2680   1914   2097  
  817  1.62e-003  9.90e-004  1.77e-003   5   1149   1139    574   1172   1144      0      0   2130   2681   2061   1007   2129  
  818  1.02e-003  2.08e-003  2.71e-003   2   1189    716      0      0   2682   2479  
  819  1.05e-003  2.94e-003  1.51e-003   2   1220   1104      0      0   2683    831  
  820  1.00e-004  1.93e-003  2.58e-003   4   1249   1107    856     -1      1      0   2685   2684    687     77  
  821  1.05e-003  1.52e-003  3.20e-004   9    395   1027    741   1231   1289   1246   1245    462    941      0      0    276    795   1239   2155   2694    436   1446   1661   2348  
  822  2.43e-003  8.70e-004  1.22e-003   9    639    687    862   1221    490    749    651   1119    823      0      0    437   2386   2360   1800   1039    419    791   2038   2697  
  823  2.40e-003  7.00e-004  1.48e-003  13    862    639    591    736    687   1303   1056   1055   1172   1302    651   1002    822      0      0    621    680   2105   2302   1603   1369    329    792    757   1363   2239   2394   2697  
  824  2.92e-003  8.40e-004  2.82e-003   7      0   1205    958   1083    573   1241    977      0      1     76    619   1717    550    989   1174   2700  
  825  6.00e-005  2.32e-003  1.65e-003   5   1114    751    705     -1    826      1      0   1400   2305   2446     75   2701  
  826  1.20e-004  2.50e-003  1.37e-003  11   1114    618    513    644   1066   1044     -1    955    934    837    825      1      0    414    482   1726   2221    625    313     74    653   1432   2609   2701  
  827  8.60e-004  2.47e-003  2.05e-003   6   1287    503    985   1008   1194   1100      0      0    866   1644   2140   1543   2703   1934  
  828  7.00e-005  1.65e-003  2.16e-003   6   1089    997    517   1087   1107     -1      1      0    695   1579   1872   2706   2170     73  
  829  2.50e-003  1.27e-003  1.61e-003  11    294    835    251    834    844    490   1134    214    687   1207    726      0      0    608    848    378   2304   1447    330   2708    295    636   1960   2491  
  830  1.38e-003  2.49e-003  5.00e-005   5    761    925   1222    760   1078      0      0   1602   2040    679   2238   2709  
  831  2.13e-003  8.30e-004  2.81e-003   5   1224    875   1235    431    630      0      0   2532   2712   1771    667   2204  
  832  1.41e-003  8.40e-004  9.00e-004   7    400    471   1229    692   1286   1264    532      0      0   1285   1265   2384   1451    591   2717   1913  
  833  1.37e-003  2.85e-003  8.60e-004   7    757    421    924    629   1202   1077   1045      0      0   1628    366   2720   2203   1669   1176   1880  
  834  2.46e-003  1.52e-003  1.47e-003   5    829    521    889    771    835      0      0   2304    744   2266   2595   2721  
  835  2.49e-003  1.45e-003  1.28e-003  10    829    521   1093    842    687    490    987   1094   1019    834      0      0    848    543   2241   2716    777    876    668   1134   1135   2721  
  836  1.61e-003  4.90e-004  7.60e-004   3    530   1229   1264      0      0    470   2722   2723  
  837  1.80e-004  2.34e-003  1.20e-003   5    730   1105    644    826    868      0      0    227   1715   2220   2609   2724  
  838  2.68e-003  1.89e-003  1.31e-003   4   1240   1019   1239   1177      0      0   2711   2725   1677   2719  
  839  3.90e-004  2.56e-003  5.00e-004   8    780    496    721   1053   1279    730    682    927      0      0    207   1459   1892   1707   2627   1494   1071   2726  
  840  2.19e-003  1.00e-004  2.09e-003   6   1211   1298    645    952    841    885      0      0    788   1779   2223   2582   2727   1952  
  841  2.17e-003  1.60e-004  2.31e-003   5   1299   1132    840   1298   1223      0      0    549   2652   2727    534   2057  
  842  2.29e-003  1.39e-003  1.31e-003   5    529    490    835    987    972      0      0   1716    645   2716   2728   2729  
  843  2.87e-003  2.50e-004  2.68e-003   4      0   1206    895   1201      0      1     72   2730   2568   2299  
  844  2.26e-003  1.57e-003  1.75e-003   6   1239    771    502    686    829   1134      0      0    440   1430   1842   2054   1447   2731  
  845  7.40e-004  9.50e-004  2.85e-003   9    602   1081    882    355    922    969    601    767   1234      0      0    218   1081   1770   1044   2732    807    806   1527   2078  
  846  6.80e-004  1.80e-004  8.70e-004   5    877    534    791   1036   1035      0      0    837   1833   2650   1014   2736  
  847  1.17e-003  7.00e-005  1.40e-003   6   1126    436   1295    695    799   1204      0      0    407   1510   2740    446   2663   2300  
  848  1.89e-003  1.10e-004  1.60e-003   9    891    735    695   1299   1057   1126    974    855    849      0      0    772   2250   2265   2741   1598    529   2752   1103   2621  
  849  2.12e-003  1.40e-004  1.75e-003   6    891    645   1057    735    848   1055      0      0   1132   2222    280   2409   2621   2755  
  850  2.46e-003  1.28e-003  2.56e-003   6    881    874   1260    683    880   1261      0      0    689   2174   2733   1807   1623   2758  
  851  5.40e-004  4.60e-004  1.74e-003   7    909    690   1282    928    627    670    852      0      0   1096   1308   1871    829    934   2325   2760  
  852  3.60e-004  6.20e-004  1.68e-003   5    968   1281    663    909    851      0      0   1305   1689   1145    659   2760  
  853  6.60e-004  2.33e-003  2.53e-003   6   1189    784    668   1181    507    631      0      0    455   2619   2322   2761   1848   1930  
  854  2.14e-003  1.47e-003  2.22e-003   6    782   1134   1120    783    683   1062      0      0    646    768    886   1728   2342   2762  
  855  1.68e-003  1.90e-004  1.35e-003   6   1255   1126    973    848    974   1204      0      0    463    797    843   1103   2649   2763  
  856  3.10e-004  2.06e-003  2.73e-003   6    914    668   1250    495   1248    820      0      0   1691   2306   2764   1170   2373    687  
  857  3.20e-004  1.11e-003  2.35e-003  10    370    858    547    606    371   1280   1064   1081    920    963      0      0   1061   2765   1972    468    706   1364   1284   1859   2562   2698  
  858  2.60e-004  1.31e-003  2.46e-003   4   1082    570    857   1167      0      0    638   1820   2765   2282  
  859  2.12e-003  1.90e-003  2.87e-003   5    454    951   1108    752    945      0      0   1565   2461   2374   2354   2766  
  860  1.50e-004  2.93e-003  2.05e-003   7    750    577    754     -1    578    426    861      1      0   1237   1427    544     71   2066   1467   2767  
  861  3.10e-004  2.86e-003  1.94e-003   4    666   1009    750    860      0      0   2320   2718   2470   2767  
  862  2.38e-003  5.50e-004  9.00e-004  13    823    931    365   1158    563   1197   1303    822   1230    892    220   1072   1071      0      0    621    677    701    966   1503   2383   2770   2360   1674   1495    219   2246   2612  
  863  2.93e-003  1.73e-003  2.89e-003   6      0    752    793   1154    953   1260      0      1     70    967   1595   2132   2771   2772  
  864  2.50e-004  2.40e-004  2.90e-003   9    354    922    947    582   1065     -1   1169    512    948      1      0    357   1508   1775   2090   1177     69    409    921   2776  
  865  1.46e-003  2.88e-003  2.53e-003  13    289    656   1125    459    309    264   1195    737    653   1004    352   1043    866      0      0    231    567   2243   1019    714    210    971   2510    233    589    889   1396   2779  
  866  1.68e-003  2.65e-003  2.59e-003   7   1290    533   1251    890   1125    550    865      0      0    533   1006   2176    982   2387   1976   2779  
  867  2.75e-003  1.57e-003  9.10e-004   8   1019    872   1218   1093   1269    795    308   1094      0      0   1166    317   2552   2781    826   1075    713   1491  
  868  1.40e-004  2.17e-003  1.16e-003   6     -1   1114    646    380   1105    837      1      0     68   2782    948    870    871   2724  
  869  2.19e-003  4.00e-004  9.00e-005   7    667    510    544    812   1072    609   1137      0      0   1538   1219   1968   2615    908    764   2786  
  870  2.51e-003  9.10e-004  6.60e-004   8    675   1185   1159   1072    563   1093   1272    871      0      0    691   1256   1509   1991   1276   2551   2540   2787  
  871  2.61e-003  7.90e-004  4.80e-004   8   1135   1158   1072   1159   1048    565    999    870      0      0   2002   1873   2400   2565   2274    858   2318   2787  
  872  2.39e-003  1.71e-003  9.50e-004   5    423    867   1019   1020    633      0      0   1463    317   2788   2789   2042  
  873  1.09e-003  2.39e-003  1.04e-003   4   1122   1121   1066    932      0      0   2288   2791   2414   2790  
  874  2.32e-003  1.10e-003  2.70e-003   9    222    850    880   1224    958    429    388   1235    875      0      0    301   2174   2713   2355    404    539    771   2699   2793  
  875  2.38e-003  9.10e-004  2.71e-003   5    222    831    958    874   1235      0      0    299   2712    394   2793   2792  
  876  2.10e-004  1.40e-004  1.07e-003   6    791     -1    905    712   1025    877      1      0   1375     67   2535   2366    420   2794  
  877  4.70e-004  8.00e-005  1.07e-003   4    846    791    499    876      0      0    837   2381   1821   2794  
  878  2.75e-003  2.53e-003  1.84e-003   9   1209    659    967    581   1259    901    543    703    879      0      0   1390   2052   2645   2072   1255    396   1967   2441   2795  
  879  2.58e-003  2.53e-003  1.77e-003   6   1148    901    967   1209    703    878      0      0   1020   1838   2796   1803   2442   2795  
  880  2.15e-003  1.25e-003  2.76e-003   8    782    719    388    874    850   1224    701    881      0      0    867   2264   1139   2713   1623   2267   2438   2797  
  881  2.22e-003  1.43e-003  2.73e-003   6    850    497    300    782    454    880      0      0    689    805    613   1389    271   2797  
  882  4.90e-004  9.80e-004  2.71e-003   7    845   1064    963   1081    922    606   1095      0      0   1770    442   2798   2255   1625    933   1898  
  883  1.11e-003  3.90e-004  1.10e-004   4    390    536    911   1268      0      0   1029    981   1712   2799  
  884  5.00e-005  1.04e-003  2.91e-003   4    763     -1    922   1064      1      0   2309     66   2800   2704  
  885  2.48e-003  1.10e-004  1.98e-003   5   1200    952    840   1211   1212      0      0    976   2617   1952   2801   2691  
  886  1.00e-003  1.80e-003  2.92e-003   9    612    970    716    937   1248    806    611   1226    887      0      0    977   1238   1506    430    536   2671    410   2349   2803  
